ind,userName,content,rating,date,reviewVersion,compound,sentiment ,Unnamed: 0,sentiment
4581,Sebastian S De La Barrera,much worse than the previous epark it does not allow you to make a ticket for more than one vehicle it is more expensive than before in coruña very striking but not very practical a nuisance and worse than before ,1,2020-12-14,15.14.1,-0.7603,,9978.0,negative
4582,Mado Sanchez,much worse than epark that was faster and easier instead of making things easier easypark is more complicated less intuitive a waste of time i do not like i will uninstall as soon as the balance runs out,1,2020-12-13,15.14.1,-0.2838,,9979.0,neutral
4583,laurika M,application landmark fence epark was much better and lighter you did not have to look for streets or hosts now it is all a fuss and most streets do not even leave me to park when they are in the blue zone  and how can i see my balance ,1,2020-12-13,15.14.1,0.5184,,9980.0,positive
4584,Verónica Muñoz,i will look for another app because it came from epark which was very good and between this one is worse and they charge you a lot i do not see the grace the truth,1,2020-12-12,15.14.1,0.0157,,9981.0,neutral
4587,rosa del mar,they take away 2 minutes of parking which you have paid for of course today he has done it to me 2 times  with or well that epark was going very bad  edit it happened to me again i took screenshots toni could you contact me,1,2020-12-11,15.14.1,-0.5068,,9984.0,negative
4589,Raquel F,not counting the commissions which with epark there were not of easy very little it is much more confusing than epark and also for greater inconvenience the obligatory geolocation as soon as the balance runs out i plan to uninstall it a shame that epark stops working because it was fucking great easypark no and it does not allow to return to epark come on all advantages and answering entering an address is another way to locate the vehicle with epark you only had to set the type of zone for the rate nothing more im sorry but after a week of use it seems infinitely worse more expensive less intuitive more intrusive and invasive of privacy etc i stand by my opinion,1,2020-12-11,15.14.1,-0.6675,,9986.0,negative
4590,Belén Saavedra Pinto,they promote you to switch to the new application and everything is great and great until you install it open it and they inform you that with the new version they charge you commission surprise  i did not use this version but the previous one was going well and its management was free they sell you the same movie but charging,1,2020-12-10,15.14.1,0.9374,,9987.0,positive
4593,ester pruenca,molt complicat the other one was much better much more,1,2020-12-10,15.14.1,0.4404,,9990.0,neutral
4600,Javier Sanchez,good performance,5,2020-12-07,15.14.1,0.4404,,9997.0,neutral
4602,Antonio Garcia,so far it works very well simpler and more intuitive than epark,5,2020-12-06,15.14.1,0.3384,,9999.0,neutral
4603,Ignacio Zornoza,i do not like it,1,2020-12-06,15.14.1,-0.2755,,10000.0,neutral
4608,Rafael Barroso,the fact that you have to locate yourself i think it is not the best although i can understand it but the fact of paying for what you really spend on parking is amazing i like it a lot,4,2020-12-04,15.14.1,0.8056,,10005.0,positive
4611,Itziar Mohedano Martín,i do not like it,1,2020-12-03,14.1.1,-0.2755,,10008.0,neutral
4612,Carlos Rodriguez,apart from charging a 10 surcharge the app is very bad and not very intuitive as soon as the balance that was transferred to me from epark which is the one i had i will delete it,1,2020-12-03,15.14.1,-0.5849,,10009.0,negative
4617,José Luis Asensio,commission collection better to pay at the parking meter,1,2020-12-02,15.14.1,0.3612,,10014.0,neutral
4618,José R. Vizcaíno,i dont like it at all im going back to tizket its a shame that moving forward is this what has cost should not be this would have to be one more service of the city councils that is why they charge for parking and with an app they ensure more income it should be a service associated with the payment of parking and included and a much better app,1,2020-12-02,15.14.1,0.0747,,10015.0,neutral
4619,José M. Marín,before epark did not charge commission by forcing us to go to easypark they are charging 18 parking cost 080 commission  vat  018 they charge a minimum of 015 which indicates that if you park for less than  150 the commission is disproportionate and if i just want to park for five minutes for an errand the fee will be over 100 i uninstall the application tell me how to do for the refund of the pending amount,1,2020-12-02,15.14.1,0.0772,,10016.0,neutral
4620,Sonia Aguirre,i liked epark better much easier to use this is complicated when i tried to use it i did not find a way to put a ticket so i quit for artura the geolocation to put a ticket i hate it and doing it without it is impossible as long as you are not sure where you are in the end they will keep my money without being able to claim it this application makes it more difficult for me to park than to get the ticket from the machine,1,2020-12-02,15.13.1,0.0116,,10017.0,neutral
4621,Maria,lousy it must have a minimum commission because today i parked about 10 minutes in the blue zone for 38 cents  i have clicked on the app to see the detail of the charge and 20 cents were for parking meter and 18 cents for commission flipo that is not the 10  it is almost 100  i park again with the street machines unless i find another more competitive app it is not the 10  take a good look at the breakdown,1,2020-12-01,15.13.1,0.3738,,10018.0,neutral
4623,Dulce Hathor,i want to know how to delete my account please i am going to file a complaint for a scam in the transfer of balance from epark to this supposed application where there is no trace of that balance they charge a parking surcharge etc just missing thanks,1,2020-12-01,15.14.1,-0.5859,,10020.0,negative
