ind,userName,content,rating,date,reviewVersion,compound,sentiment ,Unnamed: 0,sentiment
5294,1Mar-D,"Like so many others, if I know, I endure epark until the end. Not only do they charge you for the service, but also the interface is unnecessarily complicated. For example, to check if I have a complaint in the vehicle I have to enter the EasyPark website, I cannot do it through the application itself, which seems to me an unnecessary complication since it makes me enter the data of the vehicle.",1,2021-03-10,15.17.1,-0.2617,,10691,neutral
5295,Ainander,Before I used ePark and they forced me to change and now they charge me for using the app,1,2021-03-09,15.17.1,-0.4588,,10692,neutral
5296,Fermartinezluna,"It took me 30 minutes to try to pay, not only is it NOT intuitive but it was impossible to pay after having completed all the steps. Even worse since they forced me to change! I don't think they will last long if they don't change! Luck!",1,2021-03-09,15.17.1,-0.9331,,10693,negative
5297,Payboy69,"It turns out that I used epark and now you have to use this app that is more complicated and on top of that they charge you a fee every time you use it. Before for 30 minutes parked you pay 30 cents, now for the same time it is 48 cents. It will seem silly but if you use it often in the day it is not profitable.",1,2021-03-09,15.17.1,-0.4327,,10694,neutral
5298,michelon14_88,I liked the old app better. The parking starts at 9 am but if you arrive at 8:50 it starts charging you from then on.,1,2021-03-09,15.17.1,0.431,,10695,neutral
5299,Doggie 29,"If something works, why change it? Oh wait, yes to charge you more!",1,2021-03-08,15.17.1,0.4574,,10696,neutral
5300,Quiq64,"Easy to use, and allows you to be agile and efficient in putting more or less time !!!",5,2021-03-03,15.17.1,0.7633,,10697,positive
5303,Veterinariocordobes,"A cumbersome and unclear interface, and to top it off, the price of parking costs goes up. Very very bad. If I know, I won't change ePark.",1,2021-03-03,15.17.1,-0.6453,,10700,negative
5307,andreanicolele,"Be very careful not to miss the parking meter, I left the application open and put the phone in my bag, I was charged € 9 more. He didn't ask for a purchase confirmation or anything. What's more, you couldn't stay more than 2 hours and still they were charged. He won't let me return the purchase or anything.",1,2021-02-20,15.17.0,-0.0678,,10704,neutral
5309,abak2012,I do not see that it contemplates the exemption of payment in the blue zone of electric vehicles,1,2021-02-03,15.16.0,0.0,,10706,neutral
5311,Marta Inarejos,"Application that makes my life very easy, but if I have a fault related to parking, very good attention from the staff.",5,2021-01-22,15.15.0,0.4284,,10708,neutral
5312,David Mart 1985,"In A Coruña, with the original e-park application, I paid € 1.30 to park for 2 hours, 15% less than with this app (€ 1.48). Geolocation is a nuisance, it consumes a lot of battery and if you don't want to activate it, it makes you waste time locating your car on the map and you risk being fined if you don't define it correctly. To top it off, there is no confirm parking button, so if you get lost, you can pay for parking involuntarily as it happened to me. In short, I can't think of any reason to keep using it. I have returned to the previous app. The money that is left to buy bots with fake reviews in the store could well be used to offer a competitive rate.",1,2021-01-20,15.15.0,-0.7369,,10709,negative
5315,NelaNana26,"I am very happy with the application and with the customer service group especially. I had a problem and they solved it very quickly and very kind, both Bruno and Toni, who was with the two that I spoke to. Thanks and I'll keep using EasyPark",5,2020-12-18,15.14.1,0.8746,,10712,positive
5317,t.ferrer,"Arrive park and pay sn get out of the car. Will I take time to get back to the car? Well, I extend my parking lot from work. And the telephone service is unbeatable.",5,2020-11-23,15.13,0.34,,10714,neutral
5318,lahelen18,"He confused the area and I have been fined. Also, they are charging me without using it. I hope that uninstalling it will not happen again. Swindle",1,2020-12-17,15.14.1,0.5229,,10715,positive
5319,anaiis6693,"I was fined 60 euros for an error in the application (it did not read my location correctly). They do not take charge of the sanction claiming that it is human error. I ask for a complaint form and they do not have ... Terrible service, I do not recommend it.",1,2020-12-14,15.14.1,-0.7316,,10716,negative
5320,EPT23,Very easy to use and with clear things. I have never had any problems using this app.,5,2020-11-13,15.13,0.7936,,10717,positive
5322,javi tuby,"Problem with the location update, you think that you are taking a ticket where you have parked and it turns out that it is located in a previous parking lot, if you trust that it has picked up where you are and you do not check it, you will have a surprise when you return to your car. If you claim it and show that you were on the correct street but the application picks up a different one, its answer is that it is your responsibility and be attentive. What do you want this App for if it doesn't do it automatically? Do not trust yourself and check well where it locates you.",1,2020-11-11,15.12.1,0.102,,10719,neutral
5324,Oí chilla,"In the epark app it doesn't give me an option, I don't get the pink button or anything, it just stops working and in this one I can't link it either",1,2020-11-06,15.12.1,-0.1531,,10721,neutral
5325,santy313,"I want to pay my 30 min ticket. and it does not allow me, I always have to start in 1h30 min. to get started.",1,2020-11-02,15.12.1,-0.194,,10722,neutral
5326,menosmalquenosquedaportugal,"I was showing the app to a friend so that he could learn how to use it, I recorded the screen wrong and I had to start over. I don't know how but the app has allowed me to put more than one parking lot with the same car and due to some error now I can't cancel any of the tickets for a car in an area where I don't have it parked (because I'm on vacation in another city ) and they will charge me 11 euros ...  I laugh for not crying ...",2,2020-08-28,15.11.0,0.7809,,10723,positive
5328,Intgorchi,"It's a shame that with how well e-park was doing, now they change it and charge a commission.",1,2020-09-29,15.11.1,-0.25,,10725,neutral
5330,albacetecapital,commissions are a robbery because nowhere does it tell you that it takes commission. It is more profitable for me to go down and throw the car under my own feet even if I am working or have to cut something. Because it is almost 20 cents every hour and a half (the maximum time now). In one morning they take you almost € 1 in commission.,3,2019-10-13,14.2,0.2716,,10727,neutral
