ind,userName,content,rating,date,reviewVersion,compound,sentiment ,Unnamed: 0,sentiment
3138,Bøffel,"Several weaknesses of the app. Among other things, the map function is not to be trusted. You can also pay in zones where the EasyPark app does not apply, so be aware of this.",1,2019-12-18,14.6.1,-0.6656,,8535,negative
3139,Betalion7,"The concept is good and easypark uses several prisoners daily, but the customer service is pretty lousy",1,2019-12-07,14.6,-0.1655,,8536,neutral
3141,Cillafunn,I do not get turned on push notification to be notified when I leave the parking lot with an ongoing parking. Then I'm just thrown out of the app. Can this be fixed in Please. Or is it an absolutely brilliant 👏🏼👏🏼,4,2019-11-22,14.5.1,0.7346,,8538,positive
3143,Icoasker,"This app is addictive, super good",5,2019-09-19,14.0,0.7783,,8540,positive
3144,Kim Thi Nguyen,"Can you please fix the app ?? Receives message ""cannot connect to server""",3,2019-11-21,14.5,0.3939,,8541,neutral
3148,Lotmeglure,"The monthly fee of NOK 59 per month does not appear in the payment history in the app, and you have to go to my page on the web to see it. There, the monthly fee is stated in a tiny gray font on a gray background. Makan to deception, I'm disappointed!",2,2019-10-22,14.2,-0.7424,,8545,negative
3152,Shibizsjah,"If you receive an error message regardless of location, you must always pay by card at the machine",1,2019-10-10,14.2,-0.4767,,8549,neutral
3153,runeje,"The app seems ok, but buttons for setting time and start parking should be moved apart. As these are now located, you can easily touch the start button when you turn the time wheel and the parking starts before the desired parking time is selected. This is very annoying. The swivel wheel is a bad solution.",2,2019-10-02,14.1,-0.2592,,8550,neutral
3155,Enygma88,"Rarely works in places that have automatic camera parking for me. What is very strange is that it usually works in, but never registers out. Then forget to check because you reckon that this works as it should, the result is a message in the evening that parking will be closed and 200 kroner poorer.",2,2019-09-27,14.0,-0.7308,,8552,negative
3157,Sulisgubben,"Can you check that there is no double load. Applies to 8274, Fauske where yesterday I got a double deduction (2 x 37.80) and today, which otherwise has free parking. Feel free to contact me on tel. 4771 2156.",1,2019-09-21,14.0,0.6597,,8554,positive
3160,Ingridsiphone,Has received several error messages in the app and had to pay several fines .... as well as poor customer service. Will not use the app again.,1,2019-09-02,13.9,-0.6249,,8557,negative
3161,nilsth,"The app makes it very easy to pay for parking, but it is a pity that you can only have one source of payment. Would be perfect if you could put in more cards.",4,2019-07-24,13.6.1,0.6142,,8558,positive
3165,AC ,"seller bills full parking when app does not record stop time. After complaining and describing the incident, they will not yet return the overdrawn amount! TAKE SCREENSHOT OF EVERYTHING YOU DO IN THE APP, they have no control themselves !!!",1,2019-08-21,13.8,-0.5073,,8562,negative
3167,Tom_X123,"Had to create a separate agreement with the company (vs just simply insert a business card that you can choose for company parking - hello?)  I never received an invoice sent to work, and finally a debt collection sent by e-mail privately, which I only had to pay privately to avoid having to explain myself at work.  Sick a lot of pes and negative process for something that should be easy.  Wish they only set up short vending machines at the driveway again. Must bite your teeth together not to use swear words in this description of how the service is experienced",1,2019-08-16,13.8,-0.2621,,8564,neutral
3170,Bessi27,Thank you for a super app that simplifies life 😊👌 Can you mark the parking spaces that have free parking for electric cars? I just paid for a parking space I did not need for my electric car and it's a bit annoying.,3,2019-08-10,13.7,0.9592,,8567,positive
3171,HengDykk,"Easypark is the only parking app that can use ""easy"" with a clear conscience.  Uses the app both at work with the service car and the private car. Easy to choose between the cars and car parking with sign recognition works painlessly.  Simple and intuitive interface with easy access to parking history, receipts and settings.  Notification with push, sms and email before parking time expires and when parking is completed.  Support for the Apple watch is a big plus👍🏻  Report and summary per month by email is fantastic when you have control over parking costs.  Actually have nothing negative to say about easypark. This gang has achieved what all the others fail to do.  Highly recommended ❤️",5,2019-08-09,13.7,0.9601,,8568,positive
3172,holligång,How to get in touch with you to clarify an incorrect load of park fee?  Regards Magnhild Grande,1,2019-08-09,13.7,0.0,,8569,neutral
3173,Knesaren,Do not activate camera parking. Then you can receive a bill for other people's parking due to. poor sign recognition.,1,2019-08-09,13.7,-0.4767,,8570,neutral
3174,Ludvikkr,It was good that the dock only charges 25% extra to dagger bother using the late app dock. Never again. Was very happy and used it a lot until I suddenly saw that using the app is 25% more expensive. Deleted here with,1,2019-08-06,13.7,0.5256,,8571,positive
3176,Bossen65,"After installation, it works once. If I have to try to use it next time, it shuts down when it tries to locate. In the past, it worked every time I needed it. Now I have to uninstall and reinstall to use it.",1,2019-07-31,13.7,0.0,,8573,neutral
3178,Micronurd,"If you have a company account on the app, you will personally receive all reminders via SMS if the employer pays late. The message also contains account, KID and amount with the request to pay immediately to avoid a reminder fee. By the way, the amount was more than three times what I have used the app for the past year.",2,2019-07-29,13.6.1,-0.3818,,8575,neutral
3179,Pouya1361,"I have used the app a few times and I was fined. You can not trust the app. You register the class and receive confirmation, while the class is not updated and no one takes responsibility for this.",1,2019-07-29,13.6.1,-0.2057,,8576,neutral
3180,arancx,Missing pricing of electric car parking / charging and information on prices before you start parking.,3,2019-07-27,13.6.1,-0.296,,8577,neutral
3184,Bussen62,"With the latest updates, the location on the map has become very unreliable. It puts you in the wrong rate group. Which resulted in a parking fine a short time ago. So one can not trust the location that the app comes with. You have to go to the vending machine to get the right tariff group. And then the app does not work optimally.",2,2019-07-14,13.6,-0.7153,,8581,negative
3186,Lillemor81,"It is incredibly bad that the receipt is not available in the app, and even worse that you charge for sending this by email. About 60% of my parking spaces are private small amounts in everyday life - the rest are larger amounts I should have reimbursed at work. It is completely silly that the options you have in the app are no receipt, or subscribe to daily receipt emails for NOK 3 each.  When you plan to use the app instead of a payment machine, the receipt must be available free of charge in the app. I have not shopped anywhere this decade where I have to pay for an electronic receipt - it seems nonsense.",1,2019-07-02,13.5,-0.8176,,8583,negative
