ind,userName,content,rating,date,reviewVersion,compound,sentiment ,Unnamed: 0,sentiment
5255,una sufridora,"You are forcing me to switch to this new App but I do not receive your text messages to validate the phone. I need them to solve this matter for me since they have money, I look in the account, and I am willing to lose it. Either they allow me to continue using the old one (which is not happening right now) or they link me to the new App, or they refund my money. Decide. And when they do something new, they could already do it with more linking options. I hope comments but, above all, solutions",1,2021-04-02,15.19.0,0.8533,,10652,positive
5256,altere826,"In Madrid, a shame. You cannot extend the ticket (you have to get a new one, more commission for them) and abusive commissions. Seriously???? And come on, say that there are two cities in Spain that you do not charge. In Madrid yes, which is where I park 999 out of every 1000 times. I will spend my balance (which I had to claim because it was not migrated from ePark) and see you later Lucas.",1,2021-04-01,15.19.0,-0.8307,,10653,negative
5258,Janscas,"I understand that commission has to be charged. Ok, but 10% seems like an abuse ... and above with a minimum.  I switch to another app.",1,2021-03-31,15.19.0,-0.6059,,10655,negative
5260,Quetedén,E-park was free and worked very well. I am not going to pay 10% more for parking. Sorry. One less customer.,1,2021-03-29,15.18.1,0.6625,,10657,positive
5263,vicbarrera,"Despite going with the change of app we should have gone better, it has not been like that. When you are setting the time, as you neglect and touch the button, it is activated without asking you to confirm it. And the worst thing is that it does not let you extend the time, once activated. In the history, the trips he has made appear, but what each one has cost does not come. They are passing me charges by the bank that I do not recognize, and when I go to check them I cannot because in the history they do not appear. The only good thing is how quickly it locates the car in the area.",1,2021-03-27,15.18.1,-0.2991,,10660,neutral
5264,Jack563,"Very bad interface, they charge you € 0.23. For 5 min. in the blue zone when it used to be € 0.05 and you can no longer use ePark.",1,2021-03-26,15.18.1,-0.7178,,10661,negative
5266,Silviavg,"It warns you that it will charge you when you open the app for the first time, but the only option is to click accept, I do not want to give it and it does not let me do anything, if I enter ePark it tells me that the data is already migrated (balance included ) to EasyPark. I want to go back to Epark and spend my balance there but right now I can't use either of the two applications. Scammers",1,2021-03-24,15.18.1,0.5134,,10663,positive
5267,Madrileña si,"With e-park they didn't even give me a regulated parking ticket. It indicated the correct geolocation and the possible error of the car's situation. Not with the other applications of this type. The first time I used this, it geolocated the car in another area that was not the one it was in, it does not warn of a possible distance error and the map does not distinguish well the situation of the car on the street, nor the numbering of the same, so it cannot be corrected well and as a consequence a non-voidable fine. I will not use it again.",1,2021-03-24,15.18.1,-0.7124,,10664,negative
5269,Isabel2799,"It is a very comfortable application, but with the name change, I understand that it is going to be charged once 3 parking spaces have been made? Thanks",4,2021-03-18,15.17.1,0.6055,,10666,positive
5271,Jucava,"The other version was excellent !!, when my wife had to pay for parking, it was super simple, she would put her license plate and go. Now it is very cumbersome and requires each one to have their app, I don't know if you are going to solve it ..., and as many say when you park you have to be moving the blue point until the parking place comes out, it is a bit confusing , the other was super intuitive. I imagine that you will fix it. Thanks",3,2021-03-22,15.18.1,0.938,,10668,positive
5272,Rebecapchsama,"Super dissatisfied with the app, it is not easy to use and above all more expensive than before, the payments pass days later, the developers have shown off with an application that worked perfectly, there is an app that is confusing and does not work well and a theft, and without prior notice, I hope they change it soon or I will stop using it I prefer to pay for a garage space than to be robbed every day",1,2021-03-21,15.18.1,0.3979,,10669,neutral
5274,jgj46,"It does not warn of the end of time, it does not locate well ... the ePark version much better. A shame",1,2021-03-19,15.17.1,-0.1823,,10671,neutral
5275,22esther22,It does not do the location well and they have given me a fine for not being in the right area ... I do not like anything,1,2021-03-18,15.17.1,0.1999,,10672,neutral
5276,Wallander48,"Today, March 15, impossible to connect, a notice of LACK OF COVERAGE appears ..... and I am where I always are ..... it is an indispensable app and so far super effective",5,2021-03-15,15.17.1,0.6714,,10673,positive
5277,Elians,"Let's see, this morning I received a message saying that epark is now easypark, I am going to park in half an hour and it already forces me to change. Couldn't you give us advance notice ??? Leave a day for us to make the change ??? On the other hand, the map is terrible! In the Nueva España neighborhood in Madrid, the color is so dark that you can't see which street you have parked on !! In the Epark map there were references to shops, offices, hospitals that helped you to find yourself, obviously I don't know the streets where I park !! If I have an app, it is to avoid going to the parking meter to check what neighborhood I am in or to look at which street I have parked ... on the other hand, I YES I am in Madrid and the stop button is superfluous !!! It is easier for you to find a way to cancel the ticket in order to save, it will not take 3 seconds, but canceling it is too easy !! These criticisms and I just put it ... To those of Epark: thanks to the customers you have come this far, you could already worry about having notified before and that the app will reach the standards that you had ... to see if it improves and I can change the stars ...",2,2021-03-16,15.17.1,0.9193,,10674,positive
