ind,userName,content,rating,date,reviewVersion,compound,sentiment ,Unnamed: 0,sentiment
4645,Googleador,"When my SEE YOU SOON !!! balance runs out, I'm not going to pay a penny of commission.",1,2020-11-26,15.13.1,0.2896,,10042,neutral
4650,Ainhoa,"Very expensive APP. 10% of the amount it costs you to park. It is better to pay at the parking meter. I am going to use up the balance that I already had in E-Park, to cancel all the personal data that I have in this application and I will uninstall it. And do not bother to tell me that you have additional services in exchange for that money, I am neither interested nor profitable.",1,2020-11-25,15.13.1,0.3223,,10047,neutral
4652,José Luís Rodríguez,"You do not get the amount to pay until you have done it, nor does it offer you the possibility of offering the remaining time. The previous app was better. I am in Marbella. I correct my score once the detailed gaps are fixed. Thanks for the speed in answering.",5,2020-11-25,15.13.1,0.6597,,10049,positive
4654,borja fernandez,"With e-park I could recharge with the mobile ddl invoice and with this one, I can't, I don't like it at all",1,2020-11-24,15.13.1,0.2075,,10051,neutral
4655,Jose Muñoz,"App not practical and intuitive, a pity that E-Park no longer exists, it is better for you to pay at the parkmeter since it is more expensive to do it from the app, I think it is more than enough to have to pay for parking on the street, like so that they apply a commission to you. changes for the better are always welcome, when they are for the worse ...... They are not worth it",1,2020-11-23,15.13.1,0.3257,,10052,neutral
4656,Roberto Fernández,"Coming from e-park OBLIGATED that did the same (I do not enter to assess if the app was better or worse) WITHOUT charging any commission, I do not see an advantage to using this app. I will look for an alternative",1,2020-11-23,15.13.1,-0.2359,,10053,neutral
4657,Silvia Romero,"This application replaces that of e-park, with a very important small change: they charge a surcharge for paying through the application. With the e-park it did not happen. I will find another or pay again at the machines on the street. I am obliged to use it if I do not want to lose the money I had in e-park",1,2020-11-23,15.13.1,0.4076,,10054,neutral
4658,Luis Boto,"I come from e-park and I was very badly surprised by the change in conditions and the new commissions, nothing is said until the service is transferred. It already happens to be like the others! We will test ...",1,2020-11-23,15.13.1,0.1474,,10055,neutral
4662,Jose Maria,"After reading many opinions with 1 star ... I do not understand why so much trouble because this app charges a commission. It seems totally fair to me. The app works well, the time regulator is super intuitive, you activate and deactivate the time in a very simplified way. Developing this product has cost significant money, it is a service that has employees to pay, many expenses ... It is It is only fair that they try to monetize. For me a *****",5,2020-11-22,15.13.1,0.7363,,10059,positive
4668,MARIA DEL CARMEN SANTIUSTE MIGUELAÑEZ,"Nefarious. I want to go back to e-park and he won't let me, you know how to do it",2,2020-11-20,15.13.1,0.0772,,10065,neutral
4671,Elena CG,"Painful way to proceed. I don't like the application, because I don't want to have to provide my location every time I park, because it charges me a commission that I didn't have to pay before and because it doesn't have the option to offer / capture a ticket. But the worst has been the way to do it. They have not explained the conditions to me (it is not worth them to tell me that they are on the web or in any social network, they have sent me an SMS when they have been interested) or the opportunity to get my money back.",1,2020-11-18,15.13.1,-0.5294,,10068,negative
4672,Elena Cotera Ventosa,"Less intuitive than e-park and above it says that it charges a commission, 10% of the parking. The first two car parks have no commission. I'll spend the balance and uninstall it.",1,2020-11-18,15.13.1,-0.5106,,10069,negative
4674,Lexi Caballero,"Honestly, I join all the bad opinions about this App because it cannot be less practical and intuitive. EPark was spinning it a thousand times. To make matters worse, when they answer the phone, being a company as they say ""International"", they speak to you first in Catalan. Really George ?? !! At least, do it in English or give the option to choose a language ... As soon as the balance ends, I will not use it anymore. Bad user experience to say the least. Greetings!",1,2020-11-17,15.13.1,-0.8544,,10071,negative
4675,Carlos N,"For 16 minutes they charged me 38 ctms almost double that of e-park which worked very well. How can they have the little shame of charging those commissions in times of pandemic and crisis to the citizen? As soon as the balance runs out, I will uninstall the app. I will publish in all my networks that you have abusive prices. You have little future with those commissions, you scare the client.",1,2020-11-17,15.13.1,-0.9289,,10072,negative
4676,Daniel Burgos,"WRONG. So no, from a good application that worked well and fulfilled its mission to one that charges you 10% to pay ??? Uninstalling right now. If there is no other option, I will pay directly at the parking meter.",1,2020-11-17,15.13.1,-0.3966,,10073,neutral
4677,Beatriz García-Loygorri,"I can't even open it. It is not very intuitive. I had heard bad about it and was reluctant to use it, but in the end they don't give you a choice. I have not chosen it, they have imposed it on me. Quite unhappy, really.",1,2020-11-16,15.13.1,-0.8095,,10074,negative
4678,David Machero,"Changes for the worse, we go from an app without commissions to charge us commission. As soon as the balance runs out, the application goes out",1,2020-11-16,15.13.1,-0.4767,,10075,neutral
4679,Paloma Cabrera,"Be careful, e-park allowed to cancel complaints and this application did not. The first day I use it and the first fine, you don't trust a hair. I have been using e-park for more than 2 years and it was great, but the first use I make of this app and it has already stolen me. You get into payments and penalties and during the voidable period of the fine the app returns the following ""We have not found cancellable complaints"", then you get to the car and have the paper of the fine. I reiterate, the cancellation of fines does not work.",1,2020-11-16,15.13.1,0.2584,,10076,neutral
4682,R R,"Much worse than e-park, and misleading. Today I wanted to park only 1 hour in Madrid, and the application has forced me to reserve for the maximum possible time, and without the possibility of recovering the excess cost. I feel cheated.",1,2020-11-15,15.13.1,-0.9022,,10079,negative
4684,Jesus Ito,"I do not like. I changed from e-park without knowing that I had commissions at any time they say it when making the change. It would have been a detail to have made it clear from the beginning. After reading a lot of reviews all with one star, except one, I do not understand how they get that rating so high in five stars and so low in one ... Is there a catch? I will get rid of it as soon as the balance runs out, which on the other hand I have not been able to know how to recharge. Intuition = 0 Goodbye!",1,2020-11-13,15.13.1,0.3051,,10081,neutral
4685,Ignacio Salafranca,"I do not agree with the commission charge. € 0.47 for a parking payment of € 3.50, that is, a revolutionary tax of 13.5%. Not only do I have to pay the City Council but do I also have to consent to an additional theft? Uninstalling ... RECOMMEND: Parkinglibre DOES NOT charge commission.",1,2020-11-13,15.13.1,0.7135,,10082,positive
