ind,userName,content,rating,date,reviewVersion,compound,sentiment ,Unnamed: 0,sentiment
4095,José Crespo,you absorb epark and in addition to charging commission you lose functionality either you are some packages making apps or anyone would think that someone else pays you  was it so difficult to maintain the epark system to find and cancel penalties as soon as i take out a while i look for another app  at least they do not call me an idiot to my face saying that i win  and by the way i do not pay you anything false nse if they will censor this but can someone recommend another,1,2021-05-25,15.21.0,-0.292,,9492.0,neutral
4097,José PONCE,for a few days the application does not work or works badly inocoally it would not let me start the parking the button was clear i could not activate it but today it seemed to work but given the zone and license plate when pressing the button at the bottom it asks for the data again there is no way to use it i am considering changing the application,1,2021-05-25,15.21.0,-0.4678,,9494.0,neutral
4098,MARIO MARTINEZ PEREZ,very easy to use,5,2021-05-24,15.21.0,0.54,,9495.0,positive
4109,Luisa Maria Mendo Vazquez,fast and good,5,2021-05-18,15.20.0,0.4404,,9506.0,neutral
4110,S. L.72,very good easy and practical app,4,2021-05-18,15.20.0,0.7485,,9507.0,positive
4111,Sergio Di Carlo,shameful that they force me to use the app so as not to lose the balance i had in epark they should return it because i refuse to use an app that works badly and that on top of that they charge you abusive commissions for a service much worse than the one offered by epark in a way free there are other ways to be profitable than these outrageous rates i edit my review it is a lie there are other companies like blinkay that the service is still free it has been like that for more than a year inform yourself a little,1,2021-05-17,15.15.1,-0.3682,,9508.0,neutral
4114,Luis Mariñas,it is very comfortable and automating the payment with paypal even more,5,2021-05-14,15.20.0,0.5563,,9511.0,positive
4116,AFD BCN,practical and easy to use,5,2021-05-13,15.20.0,0.4404,,9513.0,neutral
4125,Santiago Espada Rivera,good and comfortable,4,2021-05-11,15.20.0,0.7351,,9522.0,positive
4126,Paola Licon,practical  very easy to use,5,2021-05-10,15.20.0,0.4927,,9523.0,neutral
4128,Javier Manuel Fernánez Munera,fatal i have it for not losing the balance of epark that last one was easy simple for the whole family  and free ,1,2021-05-10,15.20.0,0.5972,,9525.0,positive
4139,Pablo Scalcione,this application is chaos charges arrive at the bank the next day you pay to park and so it is very difficult to know that they are not scamming you for those of us who spend the day from place to place to park it is not worth it it seems incredible with how well the other worked we have to be forced to use this one,1,2021-04-30,15.20.0,-0.8832,,9536.0,negative
4140,Ana Maria Larrosa,the application is very useful and comfortable,5,2021-04-30,15.20.0,0.7755,,9537.0,positive
4146,David Fonseca,after the closing of epark an excellent application without commissions the balance was passed to this company well to my surprise they not only charge commissions but they are the highest commissions in the entire market the minimum rate in madrid green zone is 15 cents well these guys give you 18 cents of minimum commission making a total of 33 cents other applications i paid only 17 cents i am clear that as soon as the balance is finished if i do not change your abusive policy i will use others,1,2021-04-26,15.19.0,0.9331,,9543.0,positive
4148,Jesús Jiménez,after writing they have contacted telf and they have clarified all the points that i had put good attention thanks i hope they improve some fringes,5,2021-04-23,15.19.0,0.891,,9545.0,positive
4149,David,bad experience with this app unintuitive software difficult to use few options etc,1,2021-04-22,15.19.0,-0.7184,,9546.0,negative
4156,Ricardo Pérez Campos,very comfortable and easy to handle but it is absurd that they do not allow you to put two tickets at the same time in addition it does not warn well when the ticket is about to end,2,2021-04-17,15.19.0,0.1537,,9553.0,neutral
4160,Siro Morales,good application and comfortable,5,2021-04-15,15.19.0,0.7351,,9557.0,positive
4164,juan manuel almeida garrido,easy park charged me one euro at 430 am with the car in the garage without having active tickets and without information i hope the refund is made and that it is a mistake and not a common practice,5,2021-04-14,15.19.0,-0.6077,,9561.0,negative
4203,Helena Carrasco,nefarious experience since i switched its a lousy app not very intuitive i put the card for the payment and they inactivate it why because they feel like it i try to insert another card and nothing  what happened well i had to go to the machine instead of making it easy it is nefarious i call customer service and they pass the note ill go to the parking lot i liked epark better it never gave a problem,1,2021-04-05,15.18.0,0.8839,,9600.0,positive
4209,Javier blanco delso,beware of new users or epark users they charge commissions of 10 with a minimum of 15 cent commission it seems slow to me that they make you change without telling you the commission that they are going to charge you and that they make you dependent on an application for then give you the dunk  i am going to uninstall it and i am going to advise against it to everyone  i give it a star because i cant give it 0 ,1,2021-04-02,15.14.1,0.0,,9606.0,neutral
4224,Javi Valero,the change from the previous application has been for the worse this app does not warn you of the maximum parking limits until you have activated the ticket adjusting the time on your own you should warn of the limit before activating the ticket in addition when you want to park until the last hour of the day you have to manually set the time with minute 59 in the previous app the ticket would pass you until the next day which was more comfortable,2,2021-03-25,15.18.0,0.1751,,9621.0,neutral
4229,Carlos Magraner Ubieta,malfunction and they charge you an extra for each ticket you get claimed refund of balance as soon as they pay me i remove it i clearly do not recommend it,1,2021-03-24,15.18.0,0.049,,9626.0,neutral
4234,isabel baldomero,i put the holiday schedule by mistake and the application let me do it and i paid unnecessarily  what is the use of knowing where you are and then not letting you know  i called by phone and they clarified it very well and with a fantastic treatment,5,2021-03-23,15.18.0,0.7831,,9631.0,positive
4235,Fernando López,very easy to use and intuitive highly recommended,5,2021-03-23,15.18.0,0.647,,9632.0,positive
4243,Pilar G.A.,having to locate where you park your car on the map is a horror before it was more comfortable with epark and what is worse it forces you to have an active card to make payments when it is advisable to have remote or online payments deactivated customer security 0 you could consider changing it ,1,2021-03-19,15.17.1,0.2247,,9640.0,neutral
4247,Pepa Lt,its unfortunate that i had to change from e_ park i dont know why they changed it if the other one worked better as soon as my balance runs out ill look for another application that is more comfortable for me sometimes he tells me that the operation could not be carried out and i have to look for a parking meter,1,2021-03-18,15.18.0,0.5413,,9644.0,positive
4248,Teresa Regueiro,comfortable and functional,5,2021-03-18,15.18.0,0.5106,,9645.0,positive
4250,Santiago Velasco,very easy and practical,5,2021-03-17,15.18.0,0.4927,,9647.0,neutral
4255,Nuria N,cant recharge the balance without having to add card or paypal data i do not understand anything epark was much easier for me,2,2021-03-16,15.18.0,0.4215,,9652.0,neutral
4258,Ana Lapaz,horrible this app is terrible i wish the old one would return more intuitive and easy to use i really dont understand why apps that work really well change completely disappointed apps are supposed to make your life easier and not complicate your life even more also since there is no option to confirm parking time sometimes it puts the time you did not want and you have to pay even more a disaster,1,2021-03-16,15.15.1,-0.7985,,9655.0,negative
4262,cjSam cjSam,unfortunately i have read the comments after they forced me to migrate from epark in order not to lose the balance i had it is not free and unlike epark it is not very intuitive to use update it is a bit scam they charge commission on the base value instead of on what is actually paid for the parking meter a ticket of  1 and commission  021 and the minimum commission  018 although i only parked 10 mins with what i have used i am paying a commission between 30 and 40 of the real cost of the parking meter ,1,2021-03-14,15.17.1,-0.8284,,9659.0,negative
4265,Edu S.,not bad  worse the payment system after the app locates you with gps it gives example errors i park in la coruña at 0600 in the morning and when i have to make the first payment at 1000 my phone and i are in santiago i look for where i have it parked on the map mess and fine it was easier before you indicated the area if it was blue red or orange no need to activate gps or search on maps or put directions or other issues it was fast and effective there were no problems,1,2021-03-14,15.18.0,0.8054,,9662.0,positive
4267,Mayra Moreno I,the application change is a real mistake it seems very complicated to me the other was much more accessible useful and intuitive,1,2021-03-13,15.18.0,0.197,,9664.0,neutral
